[2] : -0.0349,-0.0635,1.1042,129.6615,109.4970,39.0396,-287.8836,-53.2328,-245.8967,0.0141
[2] : -0.0734,0.0034,1.0593,137.9013,63.9953,41.0232,-287.8836,-53.2328,-245.8967,0.0138
[2] : -0.0270,0.0302,1.0304,123.7106,40.4891,47.2030,-266.8922,-68.2267,-254.8930,0.0141
[2] : -0.0498,0.0602,1.0027,106.3690,32.7072,42.7932,-368.8507,-5.2523,-503.7917,0.0141
[2] : -0.1354,0.1112,1.0105,44.3649,11.0397,38.2156,-110.9557,321.6145,-170.9272,0.0140
[2] : -0.0083,0.0922,1.0910,18.5623,-27.5192,53.1921,-268.3916,-75.7236,-244.3973,0.0140
[2] : 0.1412,0.0603,1.0601,17.2500,-42.4194,64.4454,-356.8555,-2.2535,-509.7892,0.0141
[2] : 0.1061,0.0148,1.0292,36.4990,1.0681,64.9795,-283.3855,-69.7261,-256.3924,0.0141
[2] : -0.0013,0.0443,1.0714,42.4499,13.0310,54.5883,-364.3525,-3.7529,-505.2911,0.0140
[2] : -0.0332,0.1174,1.0396,60.8596,39.5736,47.8744,-104.9581,312.6182,-170.9272,0.0140
[2] : -0.0480,0.1024,1.0170,52.1316,27.0767,41.4810,-272.8898,-68.2267,-257.8918,0.0141
[2] : -0.0543,0.1496,1.0380,40.3213,13.4506,24.2233,-362.8531,9.7415,-494.7953,0.0140
[2] : -0.0657,0.1524,1.0559,22.6287,-24.3606,42.6330,-283.3855,-54.7322,-238.3997,0.0140
[2] : -0.0439,0.1453,1.0592,-4.2037,-74.3865,47.3937,-356.8555,-2.2535,-500.7929,0.0141
[2] : 0.2839,-0.2401,0.6014,22.6821,-47.7142,27.7938,-292.3818,-63.7285,-253.3936,0.0141
[2] : -0.2121,0.3009,1.2221,-36.3769,-70.0759,-34.0423,-284.8849,-56.2315,-260.8906,0.0141
[2] : -0.0298,0.2062,0.9699,-80.0399,-57.8994,-6.1721,-101.9593,306.6206,-179.9235,0.0137
[2] : 0.0207,0.1701,1.1358,-133.2855,-1.3885,4.7073,-284.8849,-53.2328,-245.8967,0.0141
[2] : 0.3258,-0.3543,1.4517,36.3388,-119.8425,-70.5337,-358.3549,-3.7529,-508.2898,0.0140
[2] : -0.0059,0.1433,0.8729,68.7332,-98.1063,-118.9041,-298.3794,-57.7309,-226.4046,0.0141
[2] : 0.0798,0.1014,0.9959,50.1632,-74.3865,-100.2883,-304.3769,-69.7261,-223.4058,0.0139
[2] : 0.0650,0.2713,0.8965,17.0135,-75.5310,-85.4797,-361.3537,-6.7517,-493.2959,0.0141
[2] : 0.1030,0.2133,0.9071,-7.6904,-14.5339,29.4113,-302.8775,-71.2254,-212.9101,0.0141
[2] : 0.1600,0.0858,1.0637,-16.6625,28.9611,63.9419,-353.8568,0.7452,-494.7953,0.0140
[2] : 0.2208,-0.0603,0.9324,3.2196,39.2150,39.8254,-290.8824,-74.2242,-212.9101,0.0141
[2] : 0.0057,-0.0061,1.1896,30.7083,35.1715,11.6958,-350.8580,-5.2523,-500.7929,0.0141
[2] : 0.2055,0.3575,1.1392,44.4259,38.8641,12.7639,-107.9569,318.6157,-167.9284,0.0140
[2] : 0.0591,0.1695,1.0185,6.6299,55.9921,66.7495,-302.8775,-59.2303,-209.9113,0.0141
[2] : -0.0058,-0.0298,1.0438,-3.5552,8.3312,-5.6533,-302.8775,-59.2303,-209.9113,0.0140
[2] : 0.0530,0.0999,0.9620,5.1803,6.5460,-18.1121,-350.8580,3.7439,-497.7941,0.0140
[2] : 0.1311,0.0412,0.9029,35.7971,34.1110,14.6865,-295.3806,-63.7285,-220.4071,0.0141
[2] : 0.0609,0.0867,0.9119,23.6740,37.2467,24.2996,-293.8812,-71.2254,-236.9003,0.0141
[2] : 0.0263,-0.2990,0.9276,24.2843,14.1677,-85.9527,-356.8555,-8.2511,-488.7978,0.0140
[2] : -0.1750,0.0626,0.8751,68.6111,-7.6522,-136.3525,-289.3830,-81.7212,-229.4034,0.0141
[2] : -0.3911,1.7304,0.9374,-34.6450,-33.4701,8.4304,-356.8555,3.7439,-497.7941,0.0139
[2] : 0.1270,0.0939,1.2319,-33.7905,-44.1665,31.8679,-284.8849,-83.2206,-239.8991,0.0141
[2] : 0.2693,0.1968,1.0272,-4.9514,-57.0831,19.7753,-355.3562,-0.7541,-499.2935,0.0141
[2] : 0.0949,0.1139,1.0971,20.0347,-4.0130,-10.4751,-109.4563,332.1102,-166.4290,0.0141
[2] : 0.1079,0.2060,1.1513,47.9660,-14.5034,-27.7099,-299.8788,-77.2230,-209.9113,0.0141
[2] : 0.0863,0.2299,1.0939,27.6107,-44.0368,-54.2449,-353.8568,0.7452,-494.7953,0.0141
[2] : 0.1036,0.2457,1.0509,6.0958,-59.0896,-48.0728,-302.8775,-95.2157,-215.9089,0.0140
[2] : 0.1109,0.2380,1.0469,-22.2625,-44.1436,-16.0140,-346.3598,-3.7529,-496.2947,0.0141
[2] : 0.0883,0.1786,1.0325,-43.5943,-41.2521,5.5084,-304.3769,-84.7200,-199.4156,0.0141
[2] : 0.1309,0.1510,0.9768,-59.7076,-65.2313,35.1333,-308.8751,-83.2206,-209.9113,0.0140
[2] : 0.0513,0.0689,0.9321,-75.4699,-36.5371,41.4123,-347.8592,6.7427,-500.7929,0.0141
[2] : 0.0806,0.1638,1.0061,-90.8432,-31.7764,57.7011,-320.8702,-74.2242,-191.9187,0.0141
[2] : 0.0924,0.1479,1.0077,-145.8206,-19.9127,83.7326,-349.3586,2.2445,-493.2959,0.0141
[2] : 0.1282,0.0405,0.9816,-171.9512,-15.9606,88.7908,-328.3672,-48.7346,-208.4119,0.0141
[2] : 0.1538,-0.0388,1.0217,-185.3790,-22.3846,83.4808,-322.3696,-39.7383,-205.4132,0.0140
[2] : 0.1011,-0.2035,0.9321,-161.2777,-16.0903,63.3316,-353.8568,3.7439,-500.7929,0.0139
[2] : 0.1588,-0.1142,1.0313,-102.7526,-11.1541,38.6352,-322.3696,-9.7505,-202.4144,0.0141
[2] : 0.1843,-0.0869,1.0802,-114.6240,0.6332,48.1414,-322.3696,-9.7505,-202.4144,0.0141
[2] : 0.1560,-0.1237,1.0352,-137.4511,-1.0223,75.5920,-332.8653,9.7415,-200.9150,0.0139
[2] : 0.1612,-0.1968,1.0247,-126.8768,-6.8817,77.5299,-109.4563,323.1139,-172.4266,0.0141
[2] : 0.1725,-0.2410,1.0145,-84.1903,-18.9361,42.0379,-109.4563,323.1139,-172.4266,0.0141
[2] : 0.1501,-0.2018,0.9915,-51.9332,-8.1329,7.8659,-320.8702,21.7366,-200.9150,0.0140
[2] : 0.1285,-0.2260,0.9572,-57.2204,1.4801,2.7694,-320.8702,21.7366,-200.9150,0.0140
[2] : 0.1284,-0.2241,0.9705,-77.2628,-1.1138,12.9928,-316.3721,35.2311,-199.4156,0.0140
[2] : 0.1489,-0.2394,0.9895,-107.2006,-2.7160,28.6026,-109.4563,314.1176,-169.4278,0.0140
[2] : 0.1112,-0.3163,0.9155,-166.9921,2.4948,44.4412,-109.4563,314.1176,-169.4278,0.0141
[2] : 0.0453,-0.3862,0.8554,-171.7224,6.7214,43.4265,-356.8555,6.7427,-494.7953,0.0141
[2] : 0.1410,-0.3768,0.9284,-129.7454,-2.6321,46.3485,-322.3696,80.2128,-196.4168,0.0141
[2] : 0.1781,-0.3931,0.9489,-111.7172,-3.2958,39.2456,-355.3562,11.2409,-505.2911,0.0141
[2] : 0.1641,-0.4084,0.9616,-108.4671,0.6637,38.5742,-307.3757,104.2030,-181.4229,0.0141
[2] : 0.1647,-0.4426,0.9974,-115.0741,-1.2893,41.2292,-371.8494,6.7427,-512.7880,0.0141
[2] : 0.1476,-0.5129,1.0162,-136.5737,-20.5612,43.1365,-361.3537,8.2421,-505.2911,0.0141
[2] : 0.1687,-0.5975,0.8529,-166.4352,-35.7589,39.0625,-310.3745,125.1945,-166.4290,0.0140
[2] : 0.0955,-0.6072,0.7832,-136.8865,-18.5089,17.4179,-361.3537,5.2433,-505.2911,0.0139
[2] : 0.0799,-0.6090,0.8037,-90.6143,-13.4658,-0.0839,-320.8702,123.6951,-161.9309,0.0141
[2] : 0.1033,-0.5803,0.8060,-88.9053,-8.4838,1.1367,-355.3562,8.2421,-496.2947,0.0140
[2] : 0.0922,-0.5678,0.8024,-97.5570,2.3040,15.8538,-316.3721,137.1896,-154.4339,0.0141
[2] : 0.1156,-0.6001,0.8131,-103.1188,6.4086,39.0014,-317.8714,144.6865,-155.9333,0.0141
[2] : 0.1216,-0.6465,0.7927,-120.7199,5.7601,50.0335,-355.3562,-6.7517,-496.2947,0.0141
[2] : 0.0814,-0.6643,0.7491,-166.9387,8.4075,40.9011,-311.8739,156.6817,-146.9370,0.0141
[2] : 0.0496,-0.7052,0.7097,-217.2164,3.9749,34.5001,-367.3513,2.2445,-511.2886,0.0142
[2] : 0.1028,-0.7614,0.6247,-237.1749,-4.2266,37.0941,-304.3769,176.1737,-121.4474,0.0141
[2] : 0.0625,-0.8255,0.5749,-238.3804,-7.7056,41.3894,-353.8568,3.7439,-488.7978,0.0141
[2] : 0.0682,-0.8706,0.5485,-202.2018,-3.3111,28.0227,-353.8568,3.7439,-488.7978,0.0140
[2] : 0.0594,-0.8822,0.5213,-153.5720,0.3814,21.4614,-311.8739,198.6646,-83.9626,0.0141
[2] : 0.0567,-0.8655,0.4917,-102.1728,6.8435,25.3143,-311.8739,198.6646,-83.9626,0.0143
[2] : 0.0549,-0.8665,0.4559,-79.6279,15.8843,38.8565,-299.8788,207.6609,-74.9663,0.0142
[2] : 0.0495,-0.9087,0.4575,-85.3424,25.1998,43.2662,-101.9593,318.6157,-164.9296,0.0141
[2] : -0.0004,-0.9091,0.4478,-90.3701,25.3448,40.1153,-287.8836,219.6560,-65.9699,0.0141
[2] : -0.0620,-0.9265,0.4092,-87.3718,1.9378,18.4860,-284.8849,213.6585,-71.9675,0.0141
[2] : 0.0210,-0.8900,0.3774,-93.8339,-16.0217,-9.3231,-284.8849,213.6585,-71.9675,0.0140
[2] : 0.0421,-0.8861,0.4055,-94.0093,-10.0936,-11.2686,-289.3830,233.1505,-52.4754,0.0142
[2] : 0.0073,-0.7963,0.3750,-110.0234,-8.8882,10.5743,-112.4551,323.1139,-172.4266,0.0141
[2] : -0.0217,-0.9306,0.2835,-110.4507,-13.7634,27.0080,-272.8898,219.6560,-20.9883,0.0141
[2] : -0.0050,-1.0568,0.2667,-117.9504,-15.1214,45.2880,-358.3549,8.2421,-499.2935,0.0141
[2] : 0.0970,-1.0495,0.2669,-126.4953,-10.4064,42.3431,-358.3549,8.2421,-499.2935,0.0141
[2] : 0.0272,-1.0236,0.2195,-126.8310,8.8729,77.9800,-277.3879,254.1420,-25.4864,0.0141
[2] : -0.0569,-0.9176,0.2114,-103.6834,11.9628,69.2367,-277.3879,254.1420,-25.4864,0.0141
[2] : -0.1187,-0.8642,0.2068,-88.0813,6.7214,56.4498,-365.8519,-5.2523,-497.7941,0.0141
[2] : -0.0764,-0.8316,0.2084,-79.6203,11.9857,49.2858,-265.3928,254.1420,1.5025,0.0140
[2] : -0.1203,-0.9554,0.1886,-63.6978,7.2097,40.9469,-254.8971,264.6377,8.9994,0.0141
[2] : -0.0136,-1.0333,0.1271,-52.2537,4.9591,10.0479,-352.3574,-3.7529,-502.2923,0.0141
[2] : 0.0529,-0.9400,0.1613,-43.6630,41.3665,-25.1998,-256.3965,263.1383,4.5013,0.0141
[2] : -0.1321,-1.0580,0.1578,-13.4963,51.4373,-44.0826,-361.3537,-3.7529,-502.2923,0.0141
[2] : -0.0956,-0.9925,0.1466,-17.9824,77.3925,10.6277,-263.8934,252.6426,8.9994,0.0141
[2] : -0.1812,-0.8945,0.1675,-96.0998,77.0568,3.7994,-263.8934,252.6426,8.9994,0.0141
[2] : -0.1005,-0.8829,0.0987,-87.1276,12.7563,-13.9999,-112.4551,320.1151,-175.4254,0.0141
[2] : -0.0016,-0.8148,0.0817,-68.0236,-2.1972,-10.9481,-263.8934,258.6401,8.9994,0.0138
[2] : -0.0380,-0.9072,0.0449,-56.8923,-20.6222,30.0674,-263.8934,258.6401,8.9994,0.0141
[2] : -0.1207,-0.9682,0.0510,-52.6885,-21.0494,67.2912,-257.8959,267.6365,29.9909,0.0138
[2] : -0.1121,-1.0615,-0.0363,-57.6400,-18.7072,85.7391,-361.3537,2.2445,-502.2923,0.0141
[2] : -0.1419,-1.0847,-0.0695,-40.2221,-28.2363,109.7564,-244.4013,275.1334,22.4939,0.0141
[2] : -0.2177,-1.0599,-0.0666,-29.6554,-33.2412,87.4862,-248.8995,273.6340,35.9884,0.0140
[2] : -0.2474,-1.0031,-0.0762,-19.9203,-27.0309,24.0554,-248.8995,273.6340,35.9884,0.0141
[2] : -0.2435,-0.9508,-0.0058,-30.2200,7.5073,-36.5142,-242.9020,273.6340,41.9860,0.0141
[2] : -0.1851,-0.9069,-0.0090,-18.1274,3.1204,-19.3634,-101.9593,321.6145,-167.9284,0.0141
[2] : -0.1635,-0.9202,0.0153,-13.0233,0.8316,-10.8795,-238.4038,266.1371,37.4878,0.0139
[2] : -0.1708,-0.9943,-0.0130,-5.0811,-4.8217,12.1765,-239.9032,282.6304,41.9860,0.0141
[2] : -0.1044,-1.0323,-0.0187,1.1596,-0.1296,26.4892,-239.9032,282.6304,41.9860,0.0141
[2] : -0.0963,-0.9719,0.0303,-5.8212,14.7705,9.6664,-233.9056,273.6340,44.9848,0.0141
[2] : -0.0892,-0.9959,-0.0053,-57.2586,-5.8288,17.4407,-112.4551,320.1151,-163.4302,0.0140
[2] : -0.3641,-0.9776,-0.0383,-96.2142,4.6615,34.0881,-229.4075,278.1322,52.4817,0.0139
[2] : -0.2053,-0.9604,-0.0593,-116.6305,-15.8538,31.5780,-364.3525,-0.7541,-490.2972,0.0140
[2] : 0.0885,-0.9725,-0.0131,-199.1424,-69.7097,-116.9586,-364.3525,-0.7541,-490.2972,0.0139
[2] : -0.2058,-0.7253,-0.3872,-198.0514,-195.9228,-67.5125,-236.9044,258.6401,101.9616,0.0138
[2] : -0.1992,-0.9138,-0.1918,-208.4045,-78.7200,-20.7748,-106.4575,317.1163,-175.4254,0.0138
[2] : -0.1821,-0.9503,-0.2835,-205.1620,-84.2895,-36.4227,-227.9081,252.6426,146.9433,0.0139
[2] : -0.1203,-0.9290,-0.2974,-214.3325,-70.1446,-59.7534,-227.9081,243.6463,149.9421,0.0139
[2] : -0.1033,-0.9341,-0.3250,-186.9277,-63.6672,-66.9937,-227.9081,243.6463,149.9421,0.0139
[2] : -0.1218,-0.9079,-0.3126,-170.4940,-62.2253,-71.3577,-362.8531,6.7427,-506.7904,0.0138
[2] : -0.1362,-0.8834,-0.3081,-136.7645,-54.5806,-52.9403,-233.9056,201.6633,200.9213,0.0139
[2] : -0.1356,-0.8542,-0.3543,-120.5978,-50.3692,-39.4744,-233.9056,201.6633,200.9213,0.0139
[2] : -0.1267,-0.8442,-0.3909,-109.1613,-40.7333,-13.1378,-233.9056,201.6633,200.9213,0.0139
[2] : -0.1372,-0.8394,-0.4464,-101.1657,-34.4696,1.8768,-245.9007,189.6682,215.9152,0.0140
[2] : -0.1370,-0.8056,-0.5316,-97.1527,-22.0870,8.7432,-245.9007,189.6682,215.9152,0.0139
[2] : -0.1248,-0.7638,-0.6410,-135.6582,-17.7688,16.2734,-241.4026,176.1737,229.4097,0.0141
[2] : -0.1284,-0.8034,-0.6380,-176.9180,-20.0195,10.5819,-368.8507,9.7415,-491.7966,0.0137
[2] : -0.1563,-0.8141,-0.5745,-179.8171,-14.5568,19.3405,-368.8507,9.7415,-491.7966,0.0142
[2] : -0.1762,-0.7785,-0.5248,-138.5421,-0.9994,30.1666,-233.9056,147.6853,251.9005,0.0142
[2] : -0.1747,-0.7764,-0.5324,-106.2469,1.1672,34.0805,-233.9056,147.6853,251.9005,0.0142
[2] : -0.1546,-0.7215,-0.6257,-92.5521,-13.2369,33.1726,-229.4075,143.1872,265.3950,0.0141
[2] : -0.1792,-0.7053,-0.6212,-75.5615,5.2261,48.5916,-364.3525,14.2397,-496.2947,0.0141
[2] : -0.2544,-0.6898,-0.6541,-54.7332,15.9759,72.1893,-238.4038,140.1884,271.3926,0.0140
[2] : -0.1882,-0.6932,-0.6258,-28.3355,26.5960,84.4421,-244.4013,140.1884,268.3938,0.0141
[2] : -0.2025,-0.7039,-0.6430,-3.9215,46.4096,59.9060,-244.4013,140.1884,268.3938,0.0142
[2] : -0.1951,-0.6822,-0.6591,28.7246,53.2989,23.3230,-224.9093,159.6804,260.8969,0.0141
[2] : -0.2009,-0.6829,-0.6268,50.7049,38.8641,15.8004,-101.9593,315.6170,-167.9284,0.0141
[2] : -0.1563,-0.6426,-0.6209,47.3175,22.8347,28.9230,-250.3989,176.1737,253.3999,0.0141
[2] : -0.1704,-0.6771,-0.6074,62.5610,18.6843,39.0472,-362.8531,3.7439,-494.7953,0.0141
[2] : -0.1442,-0.6998,-0.6253,101.4938,23.3535,49.6902,-362.8531,3.7439,-494.7953,0.0141
[2] : -0.2037,-0.6874,-0.6635,149.7650,56.9076,19.7601,-232.4062,185.1701,238.4060,0.0142
[2] : -0.1515,-0.7330,-0.6229,180.3131,71.8536,22.8729,-232.4062,185.1701,238.4060,0.0141
[2] : -0.1724,-0.7495,-0.5834,205.6808,79.6203,1.8539,-244.4013,200.1640,202.4207,0.0141
[2] : -0.1602,-0.7669,-0.5187,186.2716,92.4453,-1.3351,-362.8531,-5.2523,-485.7990,0.0141
[2] : -0.1938,-0.7934,-0.5357,153.8772,76.1795,-3.6163,-241.4026,221.1554,178.4305,0.0137
[2] : -0.1761,-0.8105,-0.5285,57.3272,22.8729,-12.1841,-253.3977,224.1542,160.4378,0.0141
[2] : -0.1737,-0.7881,-0.4512,-16.0293,-24.1317,-7.3394,-356.8555,-2.2535,-494.7953,0.0141
[2] : -0.1617,-0.8041,-0.4744,-39.8864,-54.8782,24.6734,-235.4050,218.1566,175.4317,0.0141
[2] : -0.1508,-0.8266,-0.5198,-52.4673,-51.3992,0.0228,-235.4050,218.1566,175.4317,0.0141
[2] : -0.1773,-0.8730,-0.5138,-58.2351,-52.3452,-28.5797,-362.8531,0.7452,-488.7978,0.0141
[2] : -0.1588,-0.8014,-0.5028,-73.2574,-61.2106,-50.9109,-241.4026,209.1603,193.4244,0.0141
[2] : -0.1989,-0.7959,-0.5222,-88.1805,-89.8971,-36.9796,-245.9007,210.6597,200.9213,0.0140
[2] : -0.1594,-0.7974,-0.6007,-111.2060,-98.7472,-37.9791,-245.9007,210.6597,200.9213,0.0138
[2] : -0.1548,-0.7672,-0.5831,-134.3917,-97.2976,-41.3970,-244.4013,197.1652,214.4158,0.0138
[2] : -0.1470,-0.7302,-0.5601,-131.9656,-75.0503,-42.9916,-361.3537,-0.7541,-496.2947,0.0139
[2] : -0.1932,-0.7183,-0.5382,-114.4638,-38.5284,-34.3627,-361.3537,-0.7541,-496.2947,0.0138
[2] : -0.1943,-0.7449,-0.5652,-88.0203,-21.2478,-11.7492,-221.9105,171.6755,242.9042,0.0138
[2] : -0.0740,-0.7875,-0.7285,-28.3737,34.5001,73.6312,-221.9105,171.6755,242.9042,0.0139
[2] : -0.2448,-0.7152,-0.6944,-47.0962,31.2881,69.8471,-230.9068,171.6755,248.9017,0.0142
[2] : -0.2277,-0.6608,-0.6654,-95.8938,-30.5252,-8.3389,-358.3549,-0.7541,-481.3009,0.0141
[2] : -0.2058,-0.6344,-0.7019,-109.9319,-42.4652,1.6021,-223.4099,164.1786,256.3987,0.0141
[2] : -0.2175,-0.6270,-0.6883,-124.7177,-39.8941,-1.9912,-226.4087,140.1884,265.3950,0.0142
[2] : -0.2296,-0.5905,-0.6863,-132.3242,-36.0717,-4.0054,-226.4087,140.1884,265.3950,0.0140
[2] : -0.2568,-0.5515,-0.6567,-139.2288,-42.8161,0.4272,-205.4172,128.1933,283.3877,0.0139
[2] : -0.2150,-0.5587,-0.6739,-135.0936,-39.6881,6.0119,-361.3537,2.2445,-499.2935,0.0141
[2] : -0.2216,-0.5703,-0.7336,-134.1171,-40.9317,0.8087,-217.4123,119.1969,289.3853,0.0142
[2] : -0.2660,-0.5291,-0.8115,-123.0697,-51.2542,-0.1296,-361.3537,-3.7529,-499.2935,0.0140
[2] : -0.2322,-0.4825,-0.8333,-137.9241,-69.8776,11.2457,-361.3537,-3.7529,-499.2935,0.0140
[2] : -0.3029,-0.4743,-0.7911,-144.3786,-57.5408,-0.5416,-197.9203,84.7110,341.8639,0.0139
[2] : -0.2698,-0.4744,-0.7675,-123.9929,-41.6183,2.7236,-367.3513,-3.7529,-499.2935,0.0141
[2] : -0.3762,-0.3927,-0.7490,-105.1254,-25.1159,38.5665,-194.9215,63.7195,335.8663,0.0141
[2] : -0.3261,-0.3968,-0.7678,-94.1314,-10.2691,40.5044,-194.9215,63.7195,335.8663,0.0138
[2] : -0.2930,-0.4024,-0.8496,-81.4743,-23.7350,49.1867,-350.8580,3.7439,-488.7978,0.0141
[2] : -0.2789,-0.3690,-0.8762,-87.6541,-60.9130,25.1922,-184.4258,47.2262,337.3657,0.0141
[2] : -0.3267,-0.3248,-0.8751,-85.6704,-38.1698,-0.5569,-184.4258,47.2262,337.3657,0.0141
[2] : -0.2936,-0.2811,-0.8395,-82.2601,-24.0097,4.0893,-181.4270,44.2274,340.3645,0.0141
[2] : -0.3484,-0.2680,-0.8815,-83.2748,-27.1072,14.1143,-181.4270,44.2274,340.3645,0.0142
[2] : -0.3433,-0.2738,-0.8253,-87.2802,-31.1126,33.8439,-361.3537,2.2445,-484.2996,0.0138
[2] : -0.3843,-0.3287,-0.7834,-68.5348,-28.1829,40.9393,-179.9276,27.7342,356.8578,0.0141
[2] : -0.3270,-0.2894,-0.8683,-43.5714,-51.9256,45.3567,-364.3525,14.2397,-499.2935,0.0140
[2] : -0.3615,-0.2511,-0.8968,-26.5121,-31.6085,37.6739,-365.8519,6.7427,-494.7953,0.0141
[2] : -0.3515,-0.1475,-0.9085,-28.0609,-13.5650,46.0357,-172.4306,23.2360,355.3584,0.0141
[2] : -0.3135,-0.0914,-0.9170,-54.4509,7.5149,69.1452,-356.8555,3.7439,-494.7953,0.0141
[2] : -0.3782,-0.1819,-0.8358,-62.1795,41.7480,94.0856,-356.8555,3.7439,-494.7953,0.0141
[2] : -0.3965,-0.0634,-0.7821,-63.2934,27.6870,119.2703,-176.9288,21.7366,335.8663,0.0141
[2] : -0.4660,-0.2602,-0.7754,-67.6803,-25.2227,147.7203,-176.9288,21.7366,335.8663,0.0141
[2] : 0.0949,-0.0634,-1.1434,57.1517,-250.0000,-119.1482,-175.4294,17.2384,349.3609,0.0141
[2] : -0.3496,0.1801,-1.1566,-29.5867,-77.1026,-5.1956,-364.3525,8.2421,-490.2972,0.0139
[2] : -0.4525,-0.1251,-0.8872,-45.1583,-6.2332,-6.9885,-131.9471,18.7378,365.8541,0.0140
[2] : -0.5676,-0.1416,-0.8396,-60.0509,-8.9340,-23.8571,-143.9422,15.7390,371.8517,0.0141
[2] : -0.4918,-0.1204,-0.9312,-18.9743,-9.5672,-7.0800,-143.9422,15.7390,371.8517,0.0142
[2] : -0.4201,-0.0285,-0.8203,-10.5209,8.4991,19.0277,-142.4429,8.2421,367.3535,0.0141
[2] : -0.4326,-0.0329,-0.8380,-50.0793,-0.4959,41.4428,-374.8482,3.7439,-494.7953,0.0141
[2] : -0.4636,-0.0286,-0.8308,-75.1724,-10.0860,55.7250,-139.4441,5.2433,361.3560,0.0141
[2] : -0.4956,-0.0808,-0.8298,-105.8807,-25.8789,57.3654,-352.3574,5.2433,-493.2959,0.0141
[2] : -0.5416,-0.1118,-0.8845,-113.7542,-17.5018,22.8958,-352.3574,5.2433,-493.2959,0.0141
[2] : -0.5017,-0.0566,-0.8433,-74.8672,0.7705,20.7901,-151.4392,-24.7444,361.3560,0.0141
[2] : -0.5207,-0.0323,-0.8172,-41.1376,-13.3361,22.7966,-151.4392,-24.7444,361.3560,0.0140
[2] : -0.4553,-0.0404,-0.8748,-15.6631,-1.9912,5.7067,-148.4404,-27.7431,373.3511,0.0141
[2] : -0.5003,0.0750,-0.8497,-9.3231,13.0615,1.6403,-148.4404,-27.7431,373.3511,0.0142
[2] : -0.4752,0.0619,-0.8505,-20.2407,13.8244,3.7002,-148.4404,-33.7407,361.3560,0.0141
[2] : -0.4678,0.0944,-0.8391,-29.9987,19.3862,11.0321,-145.4416,-30.7419,367.3535,0.0141
[2] : -0.4530,0.1115,-0.8498,-51.2161,36.9567,20.4086,-122.9508,315.6170,-167.9284,0.0141
[2] : -0.4890,0.0844,-0.8299,-76.3397,46.0052,20.9121,-149.9398,-47.2352,362.8554,0.0141
[2] : -0.4838,0.0530,-0.8258,-73.4176,30.5099,13.4048,-149.9398,-47.2352,362.8554,0.0141
[2] : -0.4694,0.1029,-0.8504,-69.3969,20.3933,10.0402,-161.9349,-59.2303,368.8529,0.0141
[2] : -0.4574,0.1156,-0.8274,-55.4962,44.3038,20.9503,-152.9386,-65.2279,356.8578,0.0141
[2] : -0.4797,0.1069,-0.7633,-37.1475,45.2270,22.0031,-367.3513,8.2421,-490.2972,0.0141
[2] : -0.4226,0.1229,-0.8538,-11.4440,52.1163,7.3852,-173.9300,-50.2340,359.8566,0.0141
[2] : -0.3743,0.1052,-0.8898,18.0053,70.9228,3.9215,-173.9300,-50.2340,359.8566,0.0141
[2] : -0.3751,0.0948,-0.8806,46.2951,61.5386,5.8975,-364.3525,2.2445,-490.2972,0.0141
[2] : -0.3516,0.1042,-0.8627,62.1948,39.1235,1.1062,-364.3525,2.2445,-490.2972,0.0141
[2] : -0.3469,0.1266,-0.8761,62.3321,14.6865,-9.3078,-182.9264,-53.2328,350.8602,0.0141
[2] : -0.3680,0.1591,-0.9158,36.9491,4.9514,-7.2250,-182.9264,-53.2328,350.8602,0.0141
[2] : -0.3953,0.1503,-0.9547,9.5596,7.1411,3.2577,-187.4245,-36.7395,346.3621,0.0141
[2] : -0.3713,0.0985,-0.9097,-2.6168,14.5645,8.6288,-371.8494,21.7366,-491.7966,0.0141
[2] : -0.3687,0.1116,-0.9017,-5.9432,19.1497,12.6190,-181.4270,-39.7383,349.3609,0.0141
[2] : -0.3565,0.0980,-0.8854,-11.4364,19.3328,16.5786,-356.8555,-2.2535,-488.7978,0.0141
[2] : -0.3480,0.0714,-0.8532,-13.3132,6.8435,5.4550,-356.8555,-2.2535,-488.7978,0.0141
[2] : -0.3334,0.0883,-0.8724,-11.3067,-6.8130,-6.1035,-194.9215,-47.2352,338.8651,0.0140
[2] : -0.3482,0.0914,-0.8757,-15.8462,-14.5645,-12.1841,-194.9215,-47.2352,338.8651,0.0140
[2] : -0.3555,0.1055,-0.9014,-16.2124,-9.8190,-7.7819,-190.4233,-39.7383,352.3596,0.0138
[2] : -0.3565,0.1076,-0.8936,-10.2157,-0.1068,-1.2817,-190.4233,-39.7383,352.3596,0.0141
[2] : -0.3403,0.1067,-0.8773,-11.5585,-0.2975,-3.2043,-358.3549,8.2421,-478.3021,0.0139
[2] : -0.3425,0.0937,-0.8884,-6.0348,-6.7291,-11.3067,-206.9166,-47.2352,341.8639,0.0140
[2] : -0.3515,0.1016,-0.8729,5.4626,-12.4740,-14.9765,-119.9520,315.6170,-178.4241,0.0141
[2] : -0.3824,0.0887,-0.8646,18.9132,-20.5917,-17.6010,-187.4245,-51.7334,346.3621,0.0141
[2] : -0.3796,0.1171,-0.9001,29.9148,-12.1994,-15.1596,-187.4245,-51.7334,346.3621,0.0141
[2] : -0.3799,0.1266,-0.9296,31.1584,-4.0817,-12.7182,-176.9288,-59.2303,335.8663,0.0142
[2] : -0.3784,0.0944,-0.9161,30.3802,1.6326,-10.1165,-191.9227,-47.2352,344.8627,0.0140
