[0] : -0.9455,0.0867,0.3948,-9.9716,-99.0524,4.6081,118.4517,55.4774,-400.3370,0.0247
[0] : -0.8485,0.0364,0.4475,-10.4980,-93.4066,9.0637,80.9670,332.8644,-35.9853,0.0250
[0] : -0.8217,0.0054,0.5911,0.5264,-82.2601,7.7667,88.4639,67.4725,-397.3382,0.0248
[0] : -0.8703,0.0239,0.6058,5.5923,-109.3292,9.2468,-124.4493,4.4981,100.4590,0.0247
[0] : -0.7721,0.0136,0.5888,-7.9803,-128.3721,8.0642,53.9780,71.9706,-401.8363,0.0252
[0] : -0.6696,0.0128,0.6417,-8.6822,-128.0136,0.9078,-136.4444,28.4884,130.4468,0.0247
[0] : -0.6969,0.0270,0.7042,5.5541,-110.9695,-2.4414,17.9926,65.9731,-398.8376,0.0248
[0] : -0.6547,0.0084,0.7492,14.5187,-108.1466,-4.0817,-151.4383,31.4871,151.4383,0.0249
[0] : -0.6633,0.0372,0.7854,10.7803,-112.4801,-7.5607,-23.9902,65.9731,-386.8424,0.0249
[0] : -0.6166,-0.0267,0.8125,13.1912,-122.5280,-15.2053,-139.4432,46.4810,175.4285,0.0249
[0] : -0.5120,0.0362,0.7559,7.8735,-127.8915,-29.7546,-7.4969,391.3406,103.4578,0.0249
[0] : -0.4479,0.0595,0.8132,26.0772,-89.7293,-31.7993,-67.4725,64.4737,-379.3455,0.0250
[0] : -0.4929,0.0843,0.8475,22.3846,-57.3959,-26.3900,-13.4945,415.3309,124.4493,0.0248
[0] : -0.5093,0.0612,0.8709,5.4397,-56.2133,-15.1748,-175.4285,19.4920,208.4151,0.0249
[0] : -0.4830,-0.0109,0.8939,-11.1999,-56.3964,-10.3302,-100.4590,49.4798,-361.3528,0.0249
[0] : -0.4852,0.0132,0.9387,-8.0947,-54.4357,-15.9454,-100.4590,49.4798,-361.3528,0.0247
[0] : -0.4837,-0.0003,0.9332,2.9678,-55.7174,-17.8756,-125.9487,50.9792,-362.8522,0.0249
[0] : -0.5231,0.0099,0.9157,-1.8768,-63.5070,-13.0233,-125.9487,50.9792,-362.8522,0.0250
[0] : -0.4125,-0.0076,0.8413,-15.4876,-63.3468,-7.4386,-134.9450,38.9841,-347.8583,0.0247
[0] : -0.3547,-0.0101,0.9443,-10.7116,-43.7316,0.8697,-134.9450,38.9841,-347.8583,0.0248
[0] : -0.2901,-0.0049,0.9423,-2.8610,-34.7824,-12.3596,-151.4383,49.4798,-343.3601,0.0251
[0] : -0.3639,-0.0331,1.0148,-1.0070,-41.7480,-18.9590,-151.4383,49.4798,-343.3601,0.0248
[0] : -0.3311,-0.0223,0.9389,-11.9476,-64.7583,-12.8173,-163.4334,46.4810,-346.3589,0.0248
[0] : -0.2297,-0.0328,0.9813,-7.3394,-65.3533,-1.9378,-23.9902,410.8327,227.9072,0.0248
[0] : -0.2431,-0.0493,1.0803,16.0903,-76.5075,-20.0805,-166.4322,55.4774,-331.3650,0.0248
[0] : -0.2301,0.0104,0.9310,35.1562,-96.1990,-27.9769,-8.9963,425.8266,251.8974,0.0249
[0] : -0.2079,0.0212,0.7183,-0.5569,-59.6008,-24.8489,-245.8998,29.9877,293.8803,0.0247
[0] : -0.1832,-0.0194,1.0477,6.4849,-46.8597,-0.3662,-197.9194,38.9841,-308.8742,0.0249
[0] : -0.1566,-0.1028,1.0729,9.3460,-67.1539,-15.5334,-247.3992,19.4920,346.3589,0.0248
[0] : -0.1188,0.0007,0.9142,14.8620,-55.8624,-24.3377,-202.4175,25.4896,-286.3833,0.0248
[0] : -0.0727,-0.0380,0.9313,30.7235,-38.5208,-12.5045,-202.4175,25.4896,-286.3833,0.0249
[0] : -0.0905,-0.0285,0.9900,39.3753,-23.5443,-18.6767,-214.4127,22.4908,-277.3870,0.0248
[0] : -0.1517,0.0897,0.9503,37.5213,-11.2533,-7.2708,-214.4127,22.4908,-277.3870,0.0247
[0] : -0.0758,0.0083,0.9992,22.5448,-7.3699,-0.3433,-224.9084,17.9926,-281.8852,0.0247
[0] : -0.0341,0.0232,0.9863,19.0200,3.7765,1.6174,-224.9084,17.9926,-281.8852,0.0247
[0] : -0.3719,0.2125,0.8942,-3.5324,15.1977,-17.3721,-212.9133,2.9987,-275.8876,0.0248
[0] : -0.1204,-0.0379,1.0642,-61.4700,-29.0451,-12.9013,-212.9133,2.9987,-275.8876,0.0247
[0] : -0.0708,-0.0454,1.0794,-61.4929,-31.9366,-6.1874,-224.9084,11.9951,-281.8852,0.0248
[0] : -0.0850,-0.0396,1.0979,-75.2487,-30.8609,1.5869,-224.9084,11.9951,-281.8852,0.0248
[0] : -0.0447,-0.1008,1.0101,-98.1597,-38.3224,16.4718,-272.8888,32.9865,536.7814,0.0247
[0] : -0.0087,-0.0982,0.9949,-115.0665,-23.6740,23.5290,-223.4090,40.4835,-268.3907,0.0248
[0] : -0.0269,-0.1508,1.0218,-122.7416,-19.0658,26.2908,-236.9035,65.9731,-272.8888,0.0248
[0] : -0.0429,-0.3022,1.0462,-121.9406,-14.2440,25.6805,-236.9035,65.9731,-272.8888,0.0248
[0] : -0.0189,-0.2880,0.9504,-124.0158,-3.4713,28.3966,-238.4029,97.4603,-274.3882,0.0249
[0] : -0.0239,-0.3837,0.9590,-134.5443,-0.1907,24.7116,-238.4029,97.4603,-274.3882,0.0248
[0] : -0.0803,-0.4307,0.9765,-110.0082,-11.7874,15.3884,-239.9023,125.9487,-266.8913,0.0250
[0] : -0.0545,-0.4664,0.9230,-111.9689,-28.0456,24.3606,-239.9023,125.9487,-266.8913,0.0248
[0] : -0.1037,-0.5147,0.8511,-112.9837,-28.1372,32.9437,-236.9035,161.9340,-248.8986,0.0249
[0] : -0.0406,-0.5351,0.8073,-86.7462,-23.4069,23.9791,-236.9035,161.9340,-248.8986,0.0248
[0] : -0.0364,-0.7200,0.7301,-63.5986,-8.7051,15.8004,-223.4090,187.4236,-226.4078,0.0248
[0] : 0.0145,-0.5840,0.7429,-107.1166,-10.7803,13.6260,-223.4090,187.4236,-226.4078,0.0248
[0] : -0.0895,-0.6220,0.7336,-115.0512,-6.5612,18.5470,-242.9010,215.9120,-233.9047,0.0249
[0] : -0.0166,-0.5896,0.7409,-111.1602,6.6452,20.4315,-242.9010,215.9120,-233.9047,0.0249
[0] : -0.0651,-0.7090,0.6573,-88.4323,8.5144,12.9623,-227.9072,233.9047,-200.9181,0.0249
[0] : -0.0438,-0.7228,0.6505,-84.7015,-0.2517,13.0004,-227.9072,233.9047,-200.9181,0.0249
[0] : -0.1129,-0.7412,0.5847,-98.6328,2.1133,19.3786,-221.9096,149.9389,437.8217,0.0252
[0] : -0.0790,-0.7882,0.5383,-118.0877,2.4948,20.4315,-217.4114,256.3955,-184.4249,0.0250
[0] : -0.1340,-0.7686,0.5026,-97.8775,6.9198,18.3944,-221.9096,140.9426,437.8217,0.0249
[0] : -0.1153,-0.8513,0.4699,-73.9593,0.8850,10.7192,-217.4114,292.3809,-166.4322,0.0250
[0] : -0.1207,-0.9011,0.4565,-103.1494,9.4909,11.0168,-217.4114,292.3809,-166.4322,0.0249
[0] : -0.1705,-0.8303,0.3177,-119.7967,5.5313,19.6533,-235.4041,301.3772,-148.4395,0.0249
[0] : -0.1608,-0.8085,0.3294,-127.3422,4.0664,19.6914,-235.4041,301.3772,-148.4395,0.0250
[0] : -0.1930,-0.8977,0.2788,-106.5216,4.3411,19.7982,-221.9096,311.8730,-119.9511,0.0249
[0] : -0.1539,-1.0228,0.3037,-83.0841,5.2261,26.3366,-221.9096,311.8730,-119.9511,0.0249
[0] : -0.1619,-0.9602,0.2272,-83.3663,5.9432,40.4968,-208.4151,319.3699,-97.4603,0.0253
[0] : -0.1755,-0.8535,0.1199,-92.1020,10.1928,38.2080,-208.4151,319.3699,-97.4603,0.0249
[0] : -0.2076,-1.0278,0.1032,-82.7865,1.3885,31.4636,-197.9194,344.8595,-83.9658,0.0249
[0] : -0.1815,-1.0001,0.1250,-60.7604,13.7939,38.6276,-197.9194,344.8595,-83.9658,0.0249
[0] : -0.1323,-0.8678,0.0014,-27.9998,33.8821,49.8504,-191.9218,203.9169,401.8363,0.0249
[0] : -0.2471,-0.9109,0.0225,-39.2608,20.4467,40.2450,-182.9255,365.8510,-80.9670,0.0249
[0] : -0.2863,-0.9108,-0.0007,-57.4874,30.8837,17.4636,-187.4236,181.4261,391.3406,0.0250
[0] : -0.2797,-1.0044,0.0152,-53.7109,41.8930,21.0571,-173.9291,362.8522,-71.9706,0.0252
[0] : -0.2958,-0.9602,0.0097,-36.8652,47.4929,29.0832,-182.9255,218.9108,380.8449,0.0249
[0] : -0.3302,-0.9777,-0.0527,12.1078,6.7062,47.8973,-170.9304,374.8473,-65.9731,0.0250
[0] : -0.2141,-0.8865,0.0135,22.1328,-10.6582,35.9878,235.4041,352.3565,439.3211,0.0254
[0] : -0.3157,-0.9603,-0.0458,-7.1105,-4.4403,16.7160,-163.4334,391.3406,-70.4713,0.0249
[0] : -0.3452,-0.9096,-0.0573,-12.1841,2.5939,20.3704,-182.9255,230.9059,347.8583,0.0249
[0] : -0.3474,-0.8547,-0.1436,10.5972,-9.1171,21.9955,-152.9377,380.8449,-62.9743,0.0250
[0] : -0.3231,-0.8663,-0.0394,50.6973,-4.5623,17.1737,-173.9291,215.9120,341.8608,0.0249
[0] : -0.3475,-0.8207,0.0554,30.0750,0.7934,7.1334,-142.4420,376.3467,-76.4688,0.0250
[0] : -0.3200,-0.8671,-0.0762,-2.6931,4.2114,0.5798,-196.4200,193.4212,340.3614,0.0249
[0] : -0.3409,-0.9089,-0.0072,15.4571,2.1438,-4.5471,-143.9413,392.8400,-83.9658,0.0249
[0] : -0.3184,-0.8818,0.0355,31.0134,-5.6228,2.8915,-199.4188,190.4224,334.3638,0.0250
[0] : -0.3571,-0.9550,0.0260,50.9109,9.7885,20.5307,-199.4188,190.4224,334.3638,0.0249
[0] : -0.3422,-0.9267,0.0715,36.1251,10.1318,11.2380,-149.9389,383.8437,-113.9536,0.0250
[0] : -0.3704,-0.8973,0.0014,19.4931,-0.7400,-0.3967,-149.9389,383.8437,-113.9536,0.0249
[0] : -0.3950,-0.8908,0.0383,12.5198,-7.6980,1.5258,-145.4407,388.3418,-103.4578,0.0249
[0] : -0.3840,-0.9021,0.0549,12.0620,6.6909,8.0947,-145.4407,388.3418,-103.4578,0.0249
[0] : -0.3573,-0.9093,-0.0015,-4.6081,12.8097,12.2528,-134.9450,392.8400,-101.9584,0.0252
[0] : -0.3261,-0.8872,0.0278,-36.3922,9.2773,3.1967,-193.4212,196.4200,277.3870,0.0249
[0] : -0.3652,-0.9383,0.0002,-50.0030,-1.5182,7.3318,-136.4444,394.3394,-106.4566,0.0250
[0] : -0.3720,-0.9046,-0.0126,-44.6166,16.1972,7.3852,-200.9181,194.9206,275.8876,0.0250
[0] : -0.3650,-0.8869,-0.0497,-38.3300,31.4865,12.5579,-133.4456,397.3382,-91.4627,0.0249
[0] : -0.3189,-0.9627,-0.0513,-60.4171,36.9720,16.8914,-200.9181,206.9157,263.8925,0.0249
[0] : -0.3961,-0.8434,-0.0974,-75.2182,32.0663,17.3568,-116.9523,398.8376,-80.9670,0.0249
[0] : -0.3804,-0.8235,-0.1248,-71.2738,28.3889,11.1923,-185.9243,236.9035,239.9023,0.0249
[0] : -0.3981,-0.8499,-0.1124,-70.1522,29.8461,9.9563,-112.4542,397.3382,-61.4749,0.0249
[0] : -0.3897,-0.8795,-0.1916,-67.5582,21.2554,12.6037,-127.4481,424.3272,-52.4786,0.0249
[0] : -0.3843,-0.8966,-0.2453,-61.4929,25.9628,15.9683,-127.4481,424.3272,-52.4786,0.0249
[0] : -0.4043,-0.8381,-0.2285,-82.7178,17.2195,19.8211,-107.9560,416.8302,-41.9829,0.0250
[0] : -0.4028,-0.7762,-0.3724,-96.7483,6.9503,15.8920,-107.9560,416.8302,-41.9829,0.0250
[0] : -0.3940,-0.7744,-0.3565,-80.5511,11.5356,12.6800,-103.4578,409.3333,-7.4969,0.0249
[0] : -0.3794,-0.8020,-0.4487,-82.3593,22.6364,21.4462,-164.9328,257.8949,236.9035,0.0249
[0] : -0.3901,-0.7772,-0.5215,-101.1810,22.9034,19.5007,-113.9536,401.8363,23.9902,0.0245
[0] : -0.4100,-0.7492,-0.5311,-84.5108,37.0407,20.9274,-113.9536,401.8363,23.9902,0.0248
[0] : -0.3922,-0.7618,-0.5322,-78.8269,41.9921,9.4070,-100.4590,421.3284,43.4822,0.0248
[0] : -0.4467,-0.7324,-0.5250,-73.3871,35.8886,11.7034,112.4542,97.4603,610.2515,0.0253
[0] : -0.3700,-0.6766,-0.6127,-79.9789,28.4957,16.6625,-92.9621,413.8315,62.9743,0.0248
[0] : -0.3642,-0.7026,-0.6287,-68.6111,28.1906,13.5955,107.9560,62.9743,611.7509,0.0248
[0] : -0.3704,-0.6640,-0.6025,-56.1828,28.0609,7.8277,-79.4676,415.3309,91.4627,0.0247
[0] : -0.3333,-0.6906,-0.6500,-63.7130,23.3993,4.5928,106.4566,46.4810,604.2539,0.0248
[0] : -0.3492,-0.6339,-0.7058,-82.2601,14.0151,3.3950,-139.4432,298.3785,262.3931,0.0253
[0] : -0.3778,-0.5765,-0.7325,-92.0410,8.9340,3.0899,-80.9670,392.8400,122.9499,0.0248
[0] : -0.3809,-0.6542,-0.7747,-62.0880,14.0228,4.8980,-127.4481,307.3748,256.3955,0.0249
[0] : -0.3973,-0.5384,-0.7874,-50.4913,19.0200,4.3106,-92.9621,380.8449,149.9389,0.0252
[0] : -0.3657,-0.5019,-0.7592,-52.6199,15.9301,4.4174,-122.9499,311.8730,284.8840,0.0248
[0] : -0.3196,-0.4854,-0.8400,-50.3082,6.7138,3.1814,-107.9560,371.8486,143.9413,0.0248
[0] : -0.3544,-0.4772,-0.8547,-50.2014,11.4669,-0.0839,62.9743,0.0000,599.7557,0.0252
[0] : -0.3513,-0.5036,-0.8157,-59.1888,19.7448,-2.6473,-101.9584,350.8571,167.9316,0.0248
[0] : -0.3024,-0.3828,-0.8439,-60.1501,23.4680,-4.9057,38.9841,-11.9951,593.7582,0.0248
[0] : -0.3342,-0.4313,-0.9065,-56.8542,21.4843,-5.4626,-101.9584,347.8583,173.9291,0.0249
[0] : -0.3599,-0.4022,-0.8750,-48.4695,25.1312,-4.0969,34.4859,-25.4896,586.2612,0.0250
[0] : -0.2852,-0.3366,-0.8897,-58.2962,28.1448,-7.3776,-98.9597,332.8644,179.9267,0.0248
[0] : -0.2703,-0.3311,-0.8692,-64.4454,29.8156,-9.9563,29.9877,-20.9914,584.7619,0.0248
[0] : -0.3124,-0.3642,-0.8720,-54.8248,31.5093,-6.9885,-134.9450,269.8901,329.8656,0.0248
[0] : -0.2214,-0.2871,-0.9161,-35.9420,24.6353,-6.4468,-119.9511,302.8766,194.9206,0.0248
[0] : -0.2492,-0.2937,-0.8909,-38.0096,1.6174,-9.2239,-127.4481,265.3919,331.3650,0.0247
[0] : -0.2593,-0.1867,-0.8867,-56.8923,-9.2163,-10.9176,0.0000,23.9902,596.7570,0.0246
[0] : -0.2730,-0.1659,-0.9738,-73.5168,-11.9934,-14.2669,-110.9548,302.8766,215.9120,0.0248
[0] : -0.2177,-0.2691,-0.9902,-60.1654,-5.6457,-14.2745,-110.9548,302.8766,215.9120,0.0248
[0] : -0.2125,-0.2384,-1.0051,-48.8204,12.2222,-6.3705,-128.9474,272.8888,227.9072,0.0250
[0] : -0.1925,-0.1287,-0.9783,-64.6743,23.1018,-2.7542,-127.4481,289.3821,355.3553,0.0250
[0] : -0.2050,-0.0749,-1.0173,-74.7756,22.6593,-0.9536,-130.4468,271.3894,229.4066,0.0247
[0] : -0.2056,-0.0549,-1.0147,-66.7572,10.9176,0.0152,-106.4566,283.3846,349.3577,0.0247
[0] : -0.1798,-0.0471,-1.0083,-82.5958,0.4425,-1.9607,-131.9462,251.8974,245.8998,0.0248
[0] : -0.2435,0.0105,-1.0223,-108.2992,-5.8288,1.7318,-131.9462,272.8888,347.8583,0.0249
[0] : -0.1975,0.0064,-1.0532,-104.0191,-9.2544,10.4370,-118.4517,217.4114,271.3894,0.0247
[0] : -0.2093,0.0476,-0.9829,-95.8709,-28.0761,13.0157,-112.4542,271.3894,337.3626,0.0250
[0] : -0.2175,0.1276,-1.0021,-102.5390,-33.3251,10.8184,-106.4566,193.4212,283.3846,0.0248
[0] : -0.2062,0.1672,-0.9133,-106.9641,-35.8810,10.8871,-118.4517,184.4249,283.3846,0.0249
[0] : -0.1893,0.1808,-0.9705,-83.5037,-21.2707,13.7634,-65.9731,-20.9914,545.7777,0.0248
[0] : -0.2274,0.2243,-0.9318,-64.7201,-15.1214,2.2201,-109.4554,151.4383,292.3809,0.0247
[0] : -0.2390,0.2562,-0.9369,-49.3392,8.6441,1.9607,-67.4725,-22.4908,532.2832,0.0247
[0] : -0.1864,0.2260,-0.9398,-30.8532,14.4729,-0.2212,-115.4529,145.4407,301.3772,0.0247
[0] : -0.2001,0.2343,-0.9289,-7.0343,19.6838,-9.4604,-68.9719,-14.9938,548.7765,0.0247
[0] : -0.2372,0.3695,-0.9545,-17.0745,24.4903,-11.7645,-122.9499,128.9474,302.8766,0.0247
[0] : -0.1697,0.3502,-0.9506,-1.2893,20.3018,-3.7078,-71.9706,290.8815,383.8437,0.0247
[0] : -0.2197,0.2259,-0.9283,13.5040,15.5715,3.3340,-133.4456,145.4407,298.3785,0.0249
[0] : -0.2218,0.2614,-0.9746,16.0064,8.1253,4.1580,-94.4615,271.3894,373.3479,0.0247
[0] : -0.1995,0.3261,-0.9935,26.3137,-5.0582,6.5307,-128.9474,155.9365,299.8778,0.0248
[0] : -0.2207,0.3432,-0.9259,20.6527,-8.5220,3.2653,-101.9584,263.8925,383.8437,0.0248
[0] : -0.2200,0.2926,-0.9341,18.6004,6.0501,5.7449,-145.4407,142.4420,286.3833,0.0248
[0] : -0.1809,0.3323,-0.9865,18.9056,11.7645,1.9149,-115.4529,265.3919,379.3455,0.0247
[0] : -0.1919,0.3594,-0.9656,14.1296,10.9863,-2.8991,-115.4529,259.3943,358.3540,0.0249
[0] : -0.1896,0.3654,-0.9459,23.3001,5.3100,-0.4119,-145.4407,151.4383,277.3870,0.0250
[0] : -0.1353,0.2421,-0.9544,25.9475,-3.4637,8.1176,-142.4420,139.4432,277.3870,0.0247
[0] : -0.1555,0.2662,-0.9842,30.4641,-9.0789,7.7209,-142.4420,139.4432,277.3870,0.0250
[0] : -0.2360,0.3210,-1.0042,29.8080,-8.2778,-1.8310,-140.9426,158.9352,272.8888,0.0248
[0] : -0.1818,0.2674,-0.9934,39.5889,-11.7645,-2.7847,-140.9426,158.9352,272.8888,0.0248
[0] : -0.1375,0.1633,-0.9959,51.7044,-20.8435,1.5335,-134.9450,170.9304,272.8888,0.0248
[0] : -0.1817,0.1649,-0.9657,54.2373,-9.4985,-6.7443,-127.4481,250.3980,349.3577,0.0249
[0] : -0.1786,0.2175,-0.9929,58.7234,1.3198,-10.8108,-136.4444,178.4273,259.3943,0.0248
[0] : -0.1846,0.1412,-1.0164,73.8601,-13.6947,-10.1013,-125.9487,242.9010,350.8571,0.0247
[0] : -0.2343,-0.1069,-1.0159,104.9880,-26.7639,1.0223,-139.4432,211.4139,265.3919,0.0248
[0] : -0.1412,-0.1388,-0.9431,93.5516,-8.8272,3.1127,-130.4468,235.4041,346.3589,0.0248
[0] : -0.2166,-0.1025,-0.9361,120.6741,-7.0266,-6.8206,-137.9438,233.9047,251.8974,0.0248
[0] : -0.1805,-0.0654,-0.9389,140.1748,-15.4724,-16.3345,-128.9474,233.9047,326.8669,0.0248
[0] : -0.2227,-0.2080,-0.9895,130.1727,-9.3078,-21.0647,-50.9792,44.9816,575.7655,0.0250
[0] : -0.2097,-0.1411,-0.9992,98.2284,-10.4827,-17.1661,-139.4432,259.3943,211.4139,0.0248
[0] : -0.1870,-0.0894,-0.9790,114.9368,-33.3404,-8.0871,-25.4896,58.4761,592.2588,0.0248
[0] : -0.1318,-0.2631,-0.9663,135.8871,-37.3458,-5.5465,-143.9413,290.8815,203.9169,0.0248
[0] : -0.1831,-0.4444,-0.8954,142.8756,-24.6963,-6.4010,-29.9877,56.9768,584.7619,0.0249
[0] : -0.2248,-0.3378,-0.8382,130.0888,-25.6576,-13.3132,-136.4444,301.3772,181.4261,0.0249
[0] : -0.2424,-0.3937,-0.8414,141.5176,-49.0646,-13.5803,-1.4993,76.4688,589.2600,0.0250
[0] : -0.2656,-0.5628,-0.7807,151.1154,-44.2047,-8.0566,-140.9426,329.8656,143.9413,0.0251
[0] : -0.2289,-0.6726,-0.7681,144.6990,-44.0597,-9.0942,-158.9352,167.9316,245.8998,0.0248
[0] : -0.2912,-0.5729,-0.7178,125.5416,-61.5921,-22.1633,-128.9474,341.8608,113.9536,0.0249
[0] : -0.3463,-0.5793,-0.6468,140.6097,-47.8820,-14.7857,-179.9267,164.9328,227.9072,0.0249
[0] : -0.3743,-0.7449,-0.5297,141.2277,-12.9699,7.1487,-128.9474,374.8473,83.9658,0.0249
[0] : -0.2438,-0.8158,-0.6598,156.8222,-16.6702,14.2898,-170.9304,134.9450,218.9108,0.0251
[0] : -0.2969,-0.6716,-0.7550,105.5984,-63.2858,-14.5797,-130.4468,379.3455,40.4835,0.0249
[0] : -0.3572,-0.6375,-0.4409,103.5842,-43.4112,-6.1569,-133.4456,388.3418,31.4871,0.0249
[0] : -0.3054,-0.8245,-0.4263,101.0131,-51.3076,-12.7029,-133.4456,388.3418,31.4871,0.0249
[0] : -0.3369,-0.8826,-0.3972,90.5914,-62.7899,-19.8898,-142.4420,388.3418,13.4945,0.0249
[0] : -0.3192,-0.8646,-0.3634,86.3723,-54.8400,-20.4772,86.9645,173.9291,587.7606,0.0249
[0] : -0.3636,-0.9151,-0.2777,107.0251,-32.5927,-16.0598,-142.4420,382.3443,-19.4920,0.0249
[0] : -0.2588,-0.9137,-0.2828,90.6753,-30.4946,-20.1492,89.9633,194.9206,584.7619,0.0250
[0] : -0.2872,-0.9808,-0.1968,91.3848,-18.3486,-17.5933,-151.4383,382.3443,-34.4859,0.0249
[0] : -0.2855,-0.9169,-0.1206,94.4747,-7.9345,-18.6767,104.9572,209.9145,572.7667,0.0251
[0] : -0.3342,-0.9230,-0.0143,92.1096,-26.4205,-21.5988,-158.9352,374.8473,-77.9682,0.0249
[0] : -0.2961,-0.9302,-0.0633,93.8873,-39.0167,-19.3328,-190.4224,85.4652,226.4078,0.0250
[0] : -0.2568,-0.8902,-0.0028,89.7598,-45.6237,-23.5366,-164.9328,359.8534,-80.9670,0.0249
[0] : -0.2406,-0.8919,0.0625,73.7533,-44.9447,-30.8151,-185.9243,65.9731,233.9047,0.0250
[0] : -0.2952,-0.9586,0.1082,78.4225,-40.4968,-30.7846,-173.9291,347.8583,-89.9633,0.0250
[0] : -0.2437,-0.9383,0.0585,104.4921,-47.3175,-31.3415,-187.4236,61.4749,259.3943,0.0249
[0] : -0.2068,-0.9131,0.1604,98.9456,-43.8461,-36.3693,-187.4236,61.4749,259.3943,0.0250
[0] : -0.2166,-0.8632,0.2053,63.6520,-50.7278,-39.0167,-185.9243,338.8620,-113.9536,0.0248
[0] : -0.1852,-0.9141,0.2163,63.1256,-51.7349,-40.0695,-185.9243,338.8620,-113.9536,0.0248
[0] : -0.1635,-0.9284,0.2626,80.0933,-50.9872,-35.7131,-211.4139,313.3724,-109.4554,0.0249
[0] : -0.1478,-0.8504,0.3689,83.0078,-51.5747,-37.0788,-211.4139,313.3724,-109.4554,0.0249
[0] : -0.1074,-0.8972,0.3478,82.7713,-56.3049,-31.7611,-214.4127,301.3772,-133.4456,0.0249
[0] : -0.0532,-0.8488,0.3378,66.6046,-45.6161,-29.9224,74.9694,344.8595,476.8058,0.0249
[0] : -0.0874,-0.8970,0.3663,69.8623,-34.7213,-26.8096,-218.9108,287.8827,-131.9462,0.0249
[0] : -0.0884,-0.9443,0.5171,87.7532,-27.1224,-26.5579,-206.9157,-17.9926,296.8791,0.0250
[0] : -0.0532,-0.8432,0.5093,71.7544,-56.4880,-34.0652,-235.4041,280.3858,-151.4383,0.0249
[0] : 0.0039,-0.7699,0.5068,58.1512,-45.9747,-36.8576,-191.9218,-38.9841,302.8766,0.0248
[0] : -0.0450,-0.7977,0.4556,36.4227,-31.4102,-28.0227,-191.9218,-38.9841,302.8766,0.0248
[0] : 0.0073,-0.8239,0.5910,43.7850,-29.3121,-24.2843,-233.9047,248.8986,-143.9413,0.0248
[0] : 0.0871,-0.7899,0.5850,44.4030,-28.6178,-21.7285,-233.9047,248.8986,-143.9413,0.0246
[0] : 0.1028,-0.7966,0.6263,51.2771,-27.5115,-26.7486,-199.4188,-52.4786,298.3785,0.0250
[0] : 0.0350,-0.7148,0.5663,86.1511,-17.2729,-25.1770,-244.4004,235.4041,-142.4420,0.0248
[0] : 0.0311,-0.7305,0.5618,94.8638,-14.8925,-17.5781,-205.4163,-61.4749,286.3833,0.0248
[0] : 0.1043,-0.7646,0.7441,85.4187,-18.6843,-13.6947,-254.8962,218.9108,-143.9413,0.0248
[0] : 0.0986,-0.6525,0.7167,66.4901,-27.7938,-20.0271,-185.9243,-65.9731,302.8766,0.0247
[0] : 0.1204,-0.6513,0.7285,81.6879,-25.7797,-23.5671,-257.8949,203.9169,-152.9377,0.0248
[0] : 0.1129,-0.6577,0.7046,101.9821,-17.3873,-18.0206,-179.9267,-83.9658,299.8778,0.0245
[0] : 0.1351,-0.5742,0.6358,115.6387,2.4566,-10.4217,-263.8925,179.9267,-170.9304,0.0250
[0] : 0.1850,-0.5201,0.7937,106.8267,-20.7061,-16.3116,16.4932,412.3321,352.3565,0.0248
[0] : 0.1747,-0.4608,0.9185,105.5908,-24.9862,-23.8418,-259.3943,154.4371,-184.4249,0.0248
[0] : 0.1854,-0.4375,0.9212,115.9439,-16.9143,-25.2685,-172.4297,-97.4603,295.3797,0.0250
[0] : 0.2322,-0.3798,0.8581,121.9940,-13.1149,-18.4402,-259.3943,136.4444,-184.4249,0.0249
[0] : 0.1894,-0.3732,0.7994,106.2698,-11.3372,-16.3345,-172.4297,-106.4566,331.3650,0.0248
[0] : 0.2028,-0.3391,0.8751,88.7298,-16.9143,-15.7699,-265.3919,109.4554,-196.4200,0.0250
[0] : 0.1984,-0.3163,0.9344,102.0507,-0.8773,-12.8402,-266.8913,107.9560,-176.9279,0.0248
[0] : 0.1696,-0.2299,0.9464,118.6828,-5.2185,-6.1721,-83.9658,395.8388,296.8791,0.0247
[0] : 0.1932,-0.1990,0.9577,101.9439,-19.1116,-2.3345,-268.3907,85.4652,-199.4188,0.0248
[0] : 0.1992,-0.1073,0.9140,93.2769,-15.5105,-1.2435,-98.9597,395.8388,284.8840,0.0249
[0] : 0.1883,-0.0637,0.9765,97.8546,-19.5770,-8.4228,-265.3919,76.4688,-193.4212,0.0249
[0] : 0.2437,-0.0628,1.0006,90.6829,-20.7901,-11.0015,-119.9511,395.8388,284.8840,0.0249
[0] : 0.2279,-0.0061,0.9423,70.4803,-26.1611,-9.6664,-259.3943,52.4786,-190.4224,0.0253
[0] : 0.2568,-0.0217,0.9944,87.0742,-23.2391,-14.9383,-136.4444,388.3418,307.3748,0.0248
[0] : 0.2201,0.0334,1.0235,111.6561,-6.6909,-10.0097,-277.3870,37.4847,-178.4273,0.0247
[0] : 0.2751,0.1304,0.9786,99.4033,0.1220,-9.5977,-160.4346,376.3467,289.3821,0.0250
[0] : 0.2723,0.0875,1.0105,99.4567,-8.3160,-15.9530,-268.3907,22.4908,-178.4273,0.0249
[0] : 0.2590,0.1997,1.0092,127.8915,-4.0512,-13.1378,-313.3724,16.4932,424.3272,0.0249
[0] : 0.2376,0.2831,0.9405,139.3737,-0.0839,-7.6828,-274.3882,-1.4993,-163.4334,0.0250
